21
0.2 1.76996
1.76996 0.5 0.2 402717 967.232
1.76996 0.5 0.25 237157 494.737
1.76996 0.5 0.3 155348 286.154
1.76996 0.5 0.35 109295 180.144
1.76996 0.5 0.4 80929 120.657
1.76996 0.5 0.45 62266.6 84.729
1.76996 0.5 0.5 49355.7 61.7611
1.76996 0.55 0.2 402717 967.232
1.76996 0.55 0.25 237157 494.737
1.76996 0.55 0.3 155348 286.154
1.76996 0.55 0.35 109295 180.144
1.76996 0.55 0.4 80929 120.657
1.76996 0.55 0.45 62266.6 84.729
1.76996 0.55 0.5 49355.7 61.7611
1.76996 0.6 0.2 402717 967.232
1.76996 0.6 0.25 237157 494.737
1.76996 0.6 0.3 155348 286.154
1.76996 0.6 0.35 109295 180.144
1.76996 0.6 0.4 80929 120.657
1.76996 0.6 0.45 62266.6 84.729
1.76996 0.6 0.5 49355.7 61.7611
1.76996 0.65 0.2 402717 967.232
1.76996 0.65 0.25 237157 494.737
1.76996 0.65 0.3 155348 286.154
1.76996 0.65 0.35 109295 180.144
1.76996 0.65 0.4 80929 120.657
1.76996 0.65 0.45 62266.6 84.729
1.76996 0.65 0.5 49355.7 61.7611
1.76996 0.7 0.2 402717 967.232
1.76996 0.7 0.25 237157 494.737
1.76996 0.7 0.3 155348 286.154
1.76996 0.7 0.35 109295 180.144
1.76996 0.7 0.4 80929 120.657
1.76996 0.7 0.45 62266.6 84.729
1.76996 0.7 0.5 49355.7 61.7611
1.76996 0.75 0.2 402717 967.232
1.76996 0.75 0.25 237157 494.737
1.76996 0.75 0.3 155348 286.154
1.76996 0.75 0.35 109295 180.144
1.76996 0.75 0.4 80929 120.657
1.76996 0.75 0.45 62266.6 84.729
1.76996 0.75 0.5 49355.7 61.7611
1.76996 0.8 0.2 402717 967.232
1.76996 0.8 0.25 237157 494.737
1.76996 0.8 0.3 155348 286.154
1.76996 0.8 0.35 109295 180.144
1.76996 0.8 0.4 80929 120.657
1.76996 0.8 0.45 62266.6 84.729
1.76996 0.8 0.5 49355.7 61.7611
1.76996 0.85 0.2 402717 967.232
1.76996 0.85 0.25 237157 494.737
1.76996 0.85 0.3 155348 286.154
1.76996 0.85 0.35 109295 180.144
1.76996 0.85 0.4 80929 120.657
1.76996 0.85 0.45 62266.6 84.729
1.76996 0.85 0.5 49355.7 61.7611
1.76996 0.9 0.2 402717 967.232
1.76996 0.9 0.25 237157 494.737
1.76996 0.9 0.3 155348 286.154
1.76996 0.9 0.35 109295 180.144
1.76996 0.9 0.4 80929 120.657
1.76996 0.9 0.45 62266.6 84.729
1.76996 0.9 0.5 49355.7 61.7611
1.76996 0.95 0.2 402717 967.232
1.76996 0.95 0.25 237157 494.737
1.76996 0.95 0.3 155348 286.154
1.76996 0.95 0.35 109295 180.144
1.76996 0.95 0.4 80929 120.657
1.76996 0.95 0.45 62266.6 84.729
1.76996 0.95 0.5 49355.7 61.7611
1.76996 1 0.2 402717 967.232
1.76996 1 0.25 237157 494.737
1.76996 1 0.3 155348 286.154
1.76996 1 0.35 109295 180.144
1.76996 1 0.4 80929 120.657
1.76996 1 0.45 62266.6 84.729
1.76996 1 0.5 49355.7 61.7611
