1
0.2 1.10536
2.96996 0.5 0.2 14134.7 141.344
2.96996 0.5 0.25 7236.98 72.3682
2.96996 0.5 0.3 4188.07 41.8797
2.96996 0.5 0.35 2637.38 26.3732
2.96996 0.5 0.4 1766.84 17.668
2.96996 0.5 0.45 1240.91 12.4088
2.96996 0.5 0.5 904.622 9.04602
2.96996 0.55 0.2 14134.7 141.344
2.96996 0.55 0.25 7236.98 72.3682
2.96996 0.55 0.3 4188.07 41.8797
2.96996 0.55 0.35 2637.38 26.3732
2.96996 0.55 0.4 1766.84 17.668
2.96996 0.55 0.45 1240.91 12.4088
2.96996 0.55 0.5 904.622 9.04602
2.96996 0.6 0.2 14134.7 141.344
2.96996 0.6 0.25 7236.98 72.3682
2.96996 0.6 0.3 4188.07 41.8797
2.96996 0.6 0.35 2637.38 26.3732
2.96996 0.6 0.4 1766.84 17.668
2.96996 0.6 0.45 1240.91 12.4088
2.96996 0.6 0.5 904.622 9.04602
2.96996 0.65 0.2 14134.7 141.344
2.96996 0.65 0.25 7236.98 72.3682
2.96996 0.65 0.3 4188.07 41.8797
2.96996 0.65 0.35 2637.38 26.3732
2.96996 0.65 0.4 1766.84 17.668
2.96996 0.65 0.45 1240.91 12.4088
2.96996 0.65 0.5 904.622 9.04602
2.96996 0.7 0.2 14134.7 141.344
2.96996 0.7 0.25 7236.98 72.3682
2.96996 0.7 0.3 4188.07 41.8797
2.96996 0.7 0.35 2637.38 26.3732
2.96996 0.7 0.4 1766.84 17.668
2.96996 0.7 0.45 1240.91 12.4088
2.96996 0.7 0.5 904.622 9.04602
2.96996 0.75 0.2 14134.7 141.344
2.96996 0.75 0.25 7236.98 72.3682
2.96996 0.75 0.3 4188.07 41.8797
2.96996 0.75 0.35 2637.38 26.3732
2.96996 0.75 0.4 1766.84 17.668
2.96996 0.75 0.45 1240.91 12.4088
2.96996 0.75 0.5 904.622 9.04602
2.96996 0.8 0.2 14134.7 141.344
2.96996 0.8 0.25 7236.98 72.3682
2.96996 0.8 0.3 4188.07 41.8797
2.96996 0.8 0.35 2637.38 26.3732
2.96996 0.8 0.4 1766.84 17.668
2.96996 0.8 0.45 1240.91 12.4088
2.96996 0.8 0.5 904.622 9.04602
2.96996 0.85 0.2 14134.7 141.344
2.96996 0.85 0.25 7236.98 72.3682
2.96996 0.85 0.3 4188.07 41.8797
2.96996 0.85 0.35 2637.38 26.3732
2.96996 0.85 0.4 1766.84 17.668
2.96996 0.85 0.45 1240.91 12.4088
2.96996 0.85 0.5 904.622 9.04602
2.96996 0.9 0.2 14134.7 141.344
2.96996 0.9 0.25 7236.98 72.3682
2.96996 0.9 0.3 4188.07 41.8797
2.96996 0.9 0.35 2637.38 26.3732
2.96996 0.9 0.4 1766.84 17.668
2.96996 0.9 0.45 1240.91 12.4088
2.96996 0.9 0.5 904.622 9.04602
2.96996 0.95 0.2 14134.7 141.344
2.96996 0.95 0.25 7236.98 72.3682
2.96996 0.95 0.3 4188.07 41.8797
2.96996 0.95 0.35 2637.38 26.3732
2.96996 0.95 0.4 1766.84 17.668
2.96996 0.95 0.45 1240.91 12.4088
2.96996 0.95 0.5 904.622 9.04602
2.96996 1 0.2 14134.7 141.344
2.96996 1 0.25 7236.98 72.3682
2.96996 1 0.3 4188.07 41.8797
2.96996 1 0.35 2637.38 26.3732
2.96996 1 0.4 1766.84 17.668
2.96996 1 0.45 1240.91 12.4088
2.96996 1 0.5 904.622 9.04602
